uid,amount_usd,token_bought_symbol,token_sold_symbol,token_bought_amount,token_sold_amount,token_bought_price_usd,token_sold_price_usd,fulfill
0x24e1627b50459f43bbc5def3000a910f8bc002f6cb0530f53077290995f02da89e088dbe494f5873b41fe43c778a87dcd3bc077967625499,3185.3941128136375,USDT,FJO,6961.5061239999995,5850.005146245601,1.0122111969123249,0.5445113351494999,0
0x482cfa6dff8cfea4434d75d0fcf3a185d73a4726d310da39f50d3a1bdbdc8410233d326d1262f85ba075a5feae6ae9caf42c4cfc66993ef6,2809.1739165752915,WSTETH,WETH,0.7192091930594785,0.840036337493471,3915.1098655496094,3344.1100000000006,0
0xde91cb19471746be15e0ce9e0702a48f11ccc5026f52ec750da4f7de71a8224d7827afab37ebc0f9cdc6b0d68db0470a0c1d4c8466991696,739.1118743154638,ETH,RNDR,0.33,100.00000000000001,3344.1100000000006,7.391118743154637,0
0x3590bdc44acfd62e022ff194a730336c4bdc7ff1d6cf9b12f9d5abbe381bdabd7827afab37ebc0f9cdc6b0d68db0470a0c1d4c8466991663,766.9423928309383,ETH,RNDR,0.39430852000000005,103.76540000000001,3344.1100000000006,7.391118743154637,0
0x35a63f9883f26a1d216e9f1e087a5e77150de0a2e8c2a8b53ac0b85607e0df012de640a18fe3480aa802aca91f70177ada103391667ac2e0,33441.100000000006,DAI,WETH,35950.0,10.0,1.0140002168663826,3344.1100000000006,0
0x51da2f553b06f4f47074089c6731f5addd1bff83e50e260e7baed05f6e6e54bbc677373056235fffd5d57814c3fd5a4644389e11667ab81a,3176.9045000000006,USDC,WETH,3905.45,0.9500000000000001,1.012831606144261,3344.1100000000006,0
0x8c55c5384f766bd7d9de7fdad6b3efe51ec8c632a70047d794eb06549d668ac2b94c579373d12d5d086d2b2119fd46ea7374cf27667ab56d,1113.5886300000002,RPL,WETH,66.60000000000001,0.333,22.501543139749923,3344.1100000000006,0
0x55859bc444ebe55f34b0ff5dcd06fcc8860dad8b8c2f3c77f57a27505f108c71b94c579373d12d5d086d2b2119fd46ea7374cf27667ab54e,1113.5886300000002,RPL,WETH,64.03846153846155,0.333,22.501543139749923,3344.1100000000006,0
0x7d2a5a07c0b99c4f6bfe9850c73b0886e5f42bcee2cc2f858e3f4ad021a1c7ebc21b25479ce9fed4a5bb9c66833e33c50b0e044a667aadf4,12289.86383264054,ETH,SNT,4.865346043194657,485352.2303942758,3344.1100000000006,0.025321535707494063,0
0xb87b4ca40aea6d6d19ff1beb6ec060efb63758d32f6bdb64eed4a4686883addc3fd22fd573a645f75e8163751aae0c32be5dbcc16698ed57,13977.076164790802,STETH,USDC,4.0,13800.0,3344.1100000000006,1.012831606144261,0
0xda6f8d0555de716de1621f6ed6442b4cace032d96f024cfa065a3117dd47da769e088dbe494f5873b41fe43c778a87dcd3bc07796761ef03,1351.8967620660158,USDT,MUBI,2429.3521149999997,30751.292607170883,1.0122111969123249,0.043962274345201585,0
0x5bafc80ddc00414995f53bd77c6ee4c4a2d291022ca39bfa442bac032a8301af738ebd2047d54731041edc74bc2a175a369932cb6761edb9,23046.68066687599,CVXCRV,CRV,74713.54260638042,67921.40236943675,0.33644088111974596,0.3393139697193079,0
0xeb7c79d98718cc719944190765ec341362f568d4c684f44b8081d0f8aa9292159f5b9cd9683b097cb8954428a2074761ef79366b6698dfff,7257.554281861369,ETH,USDT,2.2476489028213167,7170.0,3344.1100000000006,1.0122111969123249,0
0x33a1894c261dc2bb84f4e2f978403b748b280a473d45150476cabb3ec669b946188cef72d427e7c7adb16dcf482c3b2de7fbd0c96698dd8d,179.34591132883133,USDC,MAZZE,233.55279,71125.90827672128,1.012831606144261,0.0025215271857207235,0
0x5358804e32f2178ab0162f18f5ce5713caf7108ebe825e78ac812c812ba35f705a1838d773d104b687e9147cebd2b1ad756bd6976761ea1d,1237.0862932882003,CVXCRV,CRV,4010.4299971578425,3645.8454519616753,0.33644088111974596,0.3393139697193079,0
0x9dd82a44b2a04b269c3497dc59b02e2997e6a94b2d96b9c75b0e6508f154c5de41f1846ebc1fc0d88cdc7d817ee30529a1cfe10b6698dd6a,179.49471770815637,USDC,MAZZE,233.74647,71184.92266298993,1.012831606144261,0.0025215271857207235,0
0xaaee3431b2d858cb1810e13dce3b3d2d452cf13ebc2a9d5500556af78027194f41f1846ebc1fc0d88cdc7d817ee30529a1cfe10b6698dcdc,2780.0610267222332,USDC,TOM,7399.322059,1.5415254289654627,1.012831606144261,1803.448048591691,0
0x9b8f35e4414b5a736400bbbc40fef51050f22a069c166d3d9d768f98a33e72617343d116892862279f7899bdfcb102bb6889da8f6761db99,3344.1100000000006,LUNA,WETH,1123152508.448,1.0,2.7067642721824323e-05,3344.1100000000006,0
0xfa93866a02c98fcc1d40e37c2fc9346afe9b0e5ee5bf19a34b86a543e725c2a9f5f16440f1569a835400af06cf1187297badff45667a7066,736.0691837563086,USDT,PORTAL,835.4413129999999,1518.984207001522,1.0122111969123249,0.48457987934536245,0
0x8814a4a40c3c2a828a7e06fbf0e128379e559b97aac35460f19097e7ed3bc7c946a2f58af0240a954aedaa92a0dfbaea1aec846c6761ce88,3344.1100000000006,BENTCVX,WETH,125000.0,1.0,0.5534401420160452,3344.1100000000006,0
0x89ad702c3c1258943487576a82db0595e5658c7f8d8a97ab6bd48bee169b607446a2f58af0240a954aedaa92a0dfbaea1aec846c6761ce5f,3344.1100000000006,BENTCVX,WETH,33333.333333333336,1.0,0.5534401420160452,3344.1100000000006,0
0xc0744fb4d053a6c1a5b3ff0e52cb0dc6119eea7785bf3c423b99e8eddf63eab946a2f58af0240a954aedaa92a0dfbaea1aec846c6761ce38,3344.1100000000006,BENTCVX,WETH,50000.0,1.0,0.5534401420160452,3344.1100000000006,0
0x27758097e09f5e0e5206bd5bb2a921e9179943c171b57dc5ba7ccec3a4737be6ba0212619febff76431a4826c957853b9f2cdf7f6761c9b7,15501.500113213106,BENTCVX,CVX,33333.333333333336,5000.0,0.5534401420160452,3.100300022642621,0
0x6ec9fe4df3dc662c7c1c234f9783e2fa14c34b42b25abceed4713df210ec137721e8d4caeecd1dd41e07330fd2b02ccd19ac26b3667a5efc,5429.023515508927,USDT,CRV,10240.0,16000.000000000002,1.0122111969123249,0.3393139697193079,0
0xc0c35ea6d187ad1c360fb6c152ad87f67643a4133d2babb812380ec75438b1e521e8d4caeecd1dd41e07330fd2b02ccd19ac26b3667a5ed4,6786.302829590482,USDT,CRV,8800.030389,20000.069066429372,1.0122111969123249,0.3393139697193079,0
0xcdda04f499eec78ad6cc149eee1c109d58156f33121687ef3b42932eee78591d94c8680fe9af2e2085368ffd9a3a722843055754667a5aa8,1690.4256542619603,ETH,PEIPEI,1.04895,21000000000.0,3344.1100000000006,8.049645972676002e-08,0
0x44db8db09e5886762c54a948211ed9c2e2180ac4a8b9ec4c6135302c54799e5f94c8680fe9af2e2085368ffd9a3a722843055754667a5a5c,1690.4256542619603,ETH,PEIPEI,0.90132,21000000000.0,3344.1100000000006,8.049645972676002e-08,0
0x68295263d425bb7fe15274114a3413b5cc124752bdec9a446bd81d6a12c9e5d6e9644a162b116dad69a41491f23d2775fe2b8824667a4e0f,10475.65295603699,WOLF,USDT,250587794.43099275,10349.27591,7.626608498984168e-05,1.0122111969123249,0
0x8871c980d3f2b1b4bbc15f34c16219592e1e5d5bca2b100f7254b010d530859e81a745df888c89893c1b2a359b835898d8a6f1286761a430,25003.64098612825,LDO,USDT,20000.0,24702.0,2.304540775979377,1.0122111969123249,0
0x6b019a9308d0432b8894560776bc478b0e9a19dc651b486dc36dc42e871339c981a745df888c89893c1b2a359b835898d8a6f1286761a41e,33101.33056142685,LDO,USDT,20000.0,32702.0,2.304540775979377,1.0122111969123249,0
0x6a59600088625a231e2369b46e75007fdb131a795394d681b06e6d63503dd27581a745df888c89893c1b2a359b835898d8a6f1286761a3fb,29052.48577377755,LDO,USDT,20000.0,28702.0,2.304540775979377,1.0122111969123249,0
0x962cbc722a379bca003069fe0844822a4748525d92163648c0eb64b76d96d58cf4bf5226d75ab41b9b588383c65549157b50f397667a380f,1840.4151877419001,HYPER,TITANX,3030303030.303031,10000000000.0,7.605635211859301e-07,1.8404151877419002e-07,0
0xc4cd74fbcf47f780fc187beac77d79d4db53763a21342fbc8bd5ee108f0c1c542de640a18fe3480aa802aca91f70177ada103391667a2056,48509.00952150038,DAI,WETH,52380.46397461143,14.505805586987382,1.0140002168663826,3344.1100000000006,0
0xaf64a357e1bccaa27f4863c970cd90da176c1212a1f3f19d1a9d10bf6e3b0972ce04b898c7bfdfd25d2f1ee189adfb347463485c667a1f03,16720.550000000003,ANDY,WETH,125000000.00000001,5.0,0.00015235099492833377,3344.1100000000006,0
0x1900e09c83a01022aae70d93fa74164886038b432c7c984c70a9bcd92ee7e9b57338afb07db145220849b04a45243956f20b14d9667a1661,38301.875355333344,,WETH,17.180300000000003,11.453533333333334,2181.2105438165304,3344.1100000000006,0
0x17b6b8e0e6e57fa06a1a792816ca8ead9c0d9fc15669797187544945a3de38230e8e7f320bb0dda018de7c602105a159dd498f3c676171ab,10128.31606144261,BEAM,USDC,1052631.5789473685,10000.0,0.015725651706326203,1.012831606144261,0
0x54c18b22328b13ef8e586f6478ddc11a2ae50a62f3ec088811fec0487c188c350e8e7f320bb0dda018de7c602105a159dd498f3c67617181,20256.63212288522,BEAM,USDC,1515151.5151515151,20000.0,0.015725651706326203,1.012831606144261,0
0x7c40035a4b10cda3107bc199359b7ad88d6bfaf1814863284ba611a0037a1f9b6c0fff519e9b55f6e7a5d85ae53b500b57db713e67614e16,155.2572037444787,USDC,KALM,3450.49575,46006610.00000001,1.012831606144261,3.37467167749327e-06,0
0xb7b78755b8ddae7d077fea4f24c2a7a2dfeaadab8592b2f9f277ff6bbdbbdb366c0fff519e9b55f6e7a5d85ae53b500b57db713e67614d91,155.2572037444787,USDC,KALM,4508.64778,46006610.00000001,1.012831606144261,3.37467167749327e-06,0
0xffb97a8d7f407c7163fc1d02233729e48b2b9b5d69dd76a93d143817e5e3ffe5cbb6717213c11db02bf9233151a76339a4c002c067614109,6323.211158200676,ETH,MOG,2.0582591579763743,5119469213.493184,3344.1100000000006,1.23513022434725e-06,0
0x976016c4bbb9e737b1a3d2c3d39e29502b6a48ced50d74ef9b52c28904ae7993709884f71cd20ea539b54f10a4d30054811e884c6761399d,248.00056261115046,USDC,DMTR,35256.0,2712.0,1.012831606144261,0.09144563518110267,0
0x76775fc63696c63b192654b1f2cb5d4837c43cce0ec703c036c2da801ec1a59d709884f71cd20ea539b54f10a4d30054811e884c6761398c,248.00056261115046,USDC,DMTR,24408.0,2712.0,1.012831606144261,0.09144563518110267,0
0x098a503e5f22d39ccd4e19567f7bf305db1a15d7a6486a02353aa08da57ea8afa301e863c553c28cd36715618edf325911240f446679d833,1347.269967092806,WETH,DEVVE,0.5850000000000001,5000.0,3344.1100000000006,0.2694539934185612,0
0xe24b1c94ef068d7b45bc0c30d2d25740879ed3204c1d79d5dc2077dbea06de42a5680048026f702acc852e8e0cac06459e7b044b66980fa3,411.3518521371216,ETH,BIAO,0.30488571355234,1.5244285677617001e-05,3344.1100000000006,26984003.110168982,0
0x624871fbee47d4d34a832103218e8115b33e8665e52bc769616bfda02334696a6ecba7527448bb56caba8ca7768d271deaea72a96697f149,7085.478378386274,NPC,USDT,495505.06123026833,7000.0,0.02435430382193564,1.0122111969123249,0
0x9a3572072db2357cb48f6400fa2066a2007e0769772f38b178cc53cc227e0edf6ecba7527448bb56caba8ca7768d271deaea72a96697f134,7085.478378386274,NPC,USDT,462748.72744099953,7000.0,0.02435430382193564,1.0122111969123249,0
0x453bec870bc31e0d80de8cb45d85e1e10b2a04a6b4d19fdd984cd89343e2fff330b1d93a6167e9efbbab1d7f9e74486c72ad266f6760f878,48346.64390330215,USDC,NSTR,60000.0,500000.0,1.012831606144261,0.0966932878066043,0
0x509f67c87b83b63ad228f75fab3d920bb04190b83d2b721753fa68182515a1c4cb867a1cac20f761f29ab7449787249fee9d4abe6760d5d7,373.0369485315086,ETH,QANX,0.13802814823531392,11502.345686276161,3344.1100000000006,0.032431380407614736,0
0xd5f097b76aed2b358203b7d0e3f4d0f68eeac177c95b4192c02843454ce34d61cb867a1cac20f761f29ab7449787249fee9d4abe6760d51b,363.49091946391053,ETH,RLB,0.15539344988589202,4933.125393202921,3344.1100000000006,0.07368369755302479,0
0x131404a52c057ce2cdecc7a3bb68fc986bde3efc9d492ee01d60cf0cd6691b14b18aacd1413c687047c808e16a79e7c2657066396760ae76,4840.4028977768185,DAI,ETH2X-FLI,9394.960093986761,187.89920187973522,1.0140002168663826,25.760635752327016,0
0x12dcf24ef6380a4516581e8416d4ee60e5852993fdee0194c6e15a09728f5bf1df610269c6587c579e76b03fba17ee51dd02b0c867609ea9,499.2375342252351,PRIME,PDT,100.48788400000001,5024.3942,9.209162327077422,0.09936273197378405,0
0xa7162a71d094b4f905267dee8de95c306c2acffc818308c595166aae3a0dc210df610269c6587c579e76b03fba17ee51dd02b0c867609e7e,629.5018473085825,PRIME,PDT,101.3662704,6335.3919,9.209162327077422,0.09936273197378405,0
0x3f90855c3d9f0ac418c7da55bec9f04f018650e9fc3bb509c2a7afb3e35424960409b3b07ab90d908954c801fe4536601ddbf4af676087b2,14616.342937226218,USDC,GNO,19951.5,50.00000000000001,1.012831606144261,292.3268587445243,0
0x5d1046991a427ae58b3fd816f084a8745f79cd9af76bbb161dd210b03c2fe9590409b3b07ab90d908954c801fe4536601ddbf4af676086b8,13154.708643503594,USDC,GNO,19400.399999999998,45.0,1.012831606144261,292.3268587445243,0
0xd130a3de67ae31ce0ecd98050faf143e93a8eea53fc654b717fcca40cba1bc22709884f71cd20ea539b54f10a4d30054811e884c6760850b,192.03445503978037,USDC,FOFAR,13093.346,0.01870478,1.012831606144261,10266.597898493346,0
0xfd11eeb0c34ee679dc523b45057d60ed9c5f0c3fbb4be7702dc99e3e2c00d2af709884f71cd20ea539b54f10a4d30054811e884c676084ee,192.03445503978037,USDC,FOFAR,3460.3842999999997,0.01870478,1.012831606144261,10266.597898493346,0
0x97b0f7dbead5ed25d566e11b1131cc34490e81919d825976925ed7f8d9787869c58d3ac95f19db4719b070a7c02ad2525921f9f9676083af,537.2720716739456,ETH,INST,0.2853846153846154,371.0,3344.1100000000006,1.4481726999297724,0
0x6ebde44054990d69d79a73f75b3f254e4f72f3fec04ec4f7d4a724caba82f536c85e717489665ffde520efb0e287563060887af166976563,3427.2946494926186,HOPPY,OLM,0.13141260941612395,244969.0339939728,54209.898663514716,0.013990726066940132,0
0x78715229468a087c238317c24bc6e02edfd9cca3423c604148a4585d6fa9b7a5aaa03564b06301e788a22e7fd2c8b7128a8dcbb067606e39,31.397779790472093,SHIB,USDC,3100000000000.0,31.0,1.674445756072705e-05,1.012831606144261,0
0x316920b7b1a307310cce05d38854557129db0706a08f2c67bf7ac4f94813fb4f8f40027d5f21e0e359def3867a484391ae4516be67606d4f,93066.37117087224,DAI,GUSD,100300.01003,1.0000001e-11,1.0140002168663826,9306636186423606.0,0
0xc52f1a69589ae76bb215778a9d8759c9f440eb3d5f4bf4e71954b52d84c1b06c8f40027d5f21e0e359def3867a484391ae4516be67606c7f,93066.37117087224,DAI,GUSD,100300.01003,1.0000001e-11,1.0140002168663826,9306636186423606.0,0
0xd54d297046dbb5f7ccc7e35ab4752ef5053d4318dee6f16efc3c2a2ba9b35107aaa03564b06301e788a22e7fd2c8b7128a8dcbb067606a69,40.51326424577044,SHIB,USDC,40000000000000.0,40.0,1.674445756072705e-05,1.012831606144261,0
0xf6580233cb565cbd463bbad5613351b996d60ccc846d22a03b40dba695e20281373c74a3024b86c8935eb39913f06d05e49115ca67604788,7113.676191501597,USDT,FOLD,20000.0,500.00000000000006,1.0122111969123249,14.227352383003192,0
0x94faa265276517eba3669fc023e85385375ab6e0f698811ca257f7e7cb437f6d23c8e4a42aa51fd37ab7931d91bba6642732448c676042c4,40.488447876493,SHIB,USDT,400000000000000.06,40.0,1.674445756072705e-05,1.0122111969123249,0
0x0dababf2b1829c43ac50b95ac068fa40ae72a7cb1c223bce6a14f48518687eba23c8e4a42aa51fd37ab7931d91bba6642732448c6760427c,101.22111969123249,SHIB,USDT,10000000000000.0,100.0,1.674445756072705e-05,1.0122111969123249,0
0xdf5b9b1b25ae6600e85be5758fa718f3d2c0522e372e490d8e5782ee3db316f3aaa03564b06301e788a22e7fd2c8b7128a8dcbb067601c6a,10.12831606144261,SHIB,USDC,100000000000000.02,10.0,1.674445756072705e-05,1.012831606144261,0
0x2e4ab4843ff48c0aedd6930ddbda6704f073c1c55708ad260d77008b59748d408f40027d5f21e0e359def3867a484391ae4516be67601b25,46533.18093211803,USDC,GUSD,50128.0,5.0000000000000005e-12,1.012831606144261,9306636186423606.0,0
0x5a718f9de650ea10267e443d1077d0b146a9c0e1ed8be5eb9a3b385e32bc86db8f40027d5f21e0e359def3867a484391ae4516be67601b19,46533.18093211803,USDC,GUSD,50125.0,5.0000000000000005e-12,1.012831606144261,9306636186423606.0,0
0xd8d6413673641de3d102c84c5b9ab711c8a8bdd97aa299659a5323f4865a1da58f40027d5f21e0e359def3867a484391ae4516be676019a5,93066.37117087224,USDC,GUSD,100400.01004,1.0000001e-11,1.012831606144261,9306636186423606.0,0
0x118d3cf9ba6e1d8bf5870a6292dbcdff29157839b75f117bafbbe7996a1cf2508f40027d5f21e0e359def3867a484391ae4516be67601999,93066.37117087224,USDC,GUSD,100500.01005,1.0000001e-11,1.012831606144261,9306636186423606.0,0
0xed3ddd6ccd262714292dfb45f82d94ecaa12ac8d60f23c25b2d101b4babe7ad78f40027d5f21e0e359def3867a484391ae4516be67601987,93066.37117087224,DAI,GUSD,100500.01005000001,1.0000001e-11,1.0140002168663826,9306636186423606.0,0
0x5bb3fce87c3598e542a77df608186dda48b69f70f48e3f126b4a2b8115aa39d58f40027d5f21e0e359def3867a484391ae4516be6760196f,93066.37117087224,DAI,GUSD,100400.01004000001,1.0000001e-11,1.0140002168663826,9306636186423606.0,0
0x3eca588354fa7f4b26e1d8caf3e6cb05b9efbec954a16b78006471d42c6b4ef58f40027d5f21e0e359def3867a484391ae4516be67601950,93066.37117087224,USDC,GUSD,100300.01002999999,1.0000001e-11,1.012831606144261,9306636186423606.0,0
0x4a7a31f4be5712b6da671758fb925a00aa206ce218a6db4ba8fc45f7ab3585f48f40027d5f21e0e359def3867a484391ae4516be67601939,93066.37117087224,USDT,GUSD,100300.01002999999,1.0000001e-11,1.0122111969123249,9306636186423606.0,0
0xadb48baa47cb02a5e56bce032dfcecbcf4a8c180fab9ae0c3acf1fa54c057fc38f40027d5f21e0e359def3867a484391ae4516be67601915,93066.37117087224,USDT,GUSD,100350.010035,1.0000001e-11,1.0122111969123249,9306636186423606.0,0
0x7814949968acde1630c8826ce423ec3d8e0188974fff5278f930997a8f6849698f40027d5f21e0e359def3867a484391ae4516be676018f7,93066.37117087224,USDT,GUSD,100500.01005,1.0000001e-11,1.0122111969123249,9306636186423606.0,0
0x624a6426294dca36de866e7ec3c7577b062d9d867ef376b9193195bbc619e82d8f40027d5f21e0e359def3867a484391ae4516be676018ed,93066.37117087224,USDT,GUSD,100300.01002999999,1.0000001e-11,1.0122111969123249,9306636186423606.0,0
0x9b46051fedb5dc5691a39ea1723c560939c2815de48fe4af0d106bfbabbf34b68f40027d5f21e0e359def3867a484391ae4516be676018c2,93066.37117087224,USDT,GUSD,100400.01004,1.0000001e-11,1.0122111969123249,9306636186423606.0,0
0x21b36bd28a19cbbad95646d96edcc5758e6019fbbeea2251484f2b537a6f7096aaa03564b06301e788a22e7fd2c8b7128a8dcbb0676007b7,15.192474092163916,SHIB,USDC,15000000000000.0,15.0,1.674445756072705e-05,1.012831606144261,0
0x37b2ec5ec5bc12da861ce0841713fec45402e28b887de8d83ed469f0b81da4a2aaa03564b06301e788a22e7fd2c8b7128a8dcbb06760058c,20.25663212288522,SHIB,USDC,20000000000000.0,20.0,1.674445756072705e-05,1.012831606144261,0
0x943f22cdcff3eed9796c65ccfb5b7635abfce67dc0c52a24eafbbfda7c9ed47098496a6a6170fe3d83e9d861fc558422636e774f6696f07a,5194.815864300888,OSAK,USDC,27137579492.063496,5129.0025239999995,2.6311020739234004e-07,1.012831606144261,0
0x8588081929c56dcb1ecd3331a54cfad6d9f392c5d7e713366698a5bed58eaf2c3c57cb6c743b190cec13cd804afd753531b94ea86696ef26,5338.141866511259,USDT,SPELL,9417.148834,7631401.0,1.0122111969123249,0.0006994969687101043,0
0xfc5a25135bf2fafca0f4c4bae0c4105a2f9122e057e961a5cc12c97713d24d30aaa03564b06301e788a22e7fd2c8b7128a8dcbb0675ffb35,5.064158030721305,SHIB,USDC,50000000000000.01,5.0,1.674445756072705e-05,1.012831606144261,0
0x956aa8e1f29bd110392502b1af303a238ca432112ce3a1c4c44aeef1c7a300b9df610269c6587c579e76b03fba17ee51dd02b0c8675fda5b,460.45811635387116,PDT,PRIME,6103.515625000001,50.00000000000001,0.09936273197378405,9.209162327077422,0
0x054205a9171cc88c132610010dabc1b9a1ef1ec99400a7a243957baf687596be80ee33d8ee9853222947d2085ed339ba7675b90b675fc6bb,103.48838188888891,USDC,PAPO,10000.0,1010101010101.0101,1.012831606144261,1.0245349807000001e-10,0
0x77f281ff63c3e72aef84eaf6a04ce8eb54755950b8e4b13324ede0f64b51e21f80ee33d8ee9853222947d2085ed339ba7675b90b675fc670,170.75583011666671,USDC,PAPO,10000.0,1666666666666.667,1.012831606144261,1.0245349807000001e-10,0
0xb074f296f5b8b3c380532c62f1b2dc4aef67a48e442ed4ce240a0c509370e90680ee33d8ee9853222947d2085ed339ba7675b90b675fc658,227.67444015555557,USDC,PAPO,10000.0,2222222222222.222,1.012831606144261,1.0245349807000001e-10,0
0x7994e9c4256aa5fbc31b990ea288ce3aac84dcf4a80dda1fb2a6b71251cc7a02b94e86e468fd262503b6420f32570784dfa8ca96675fc5ba,740.7651761617201,USDC,FROG,10000.0,0.1470588235294118,1.012831606144261,5037.203197899696,0
0xe2b8748cc34048d9340d6c4a87e2c1e61258feee92e85fc07c37b9793eafce4db94e86e468fd262503b6420f32570784dfa8ca96675fc579,1325.5797889209728,USDC,FROG,10000.0,0.26315789473684215,1.012831606144261,5037.203197899696,0
0x3cd93a13b6ecac0cab2c73b6e35cf0b98d99ac09be33658f1cdceb5d2ed5651f04033dc31dc1deb533abd67b9456e46c3c1bc5236696b353,5186.553427578357,ETH,GROYPER,2.8853431486251058,102873.01013442845,3344.1100000000006,0.05041704739465552,0
0x36a23b032280e6782de5fb629026969ae6cc6800fcf3cc95e0294c6097672201ffab14b181409170378471b13ff2bff5be012c646696a7b4,1014.0002168663827,USDC,DAI,1000.5,1000.0000000000001,1.012831606144261,1.0140002168663826,0
0xddd566c0255993a56e09119c611735fd01bc0ffd15dff066cf230e368c61b3b9df610269c6587c579e76b03fba17ee51dd02b0c8675f9a11,460.45811635387116,PDT,PRIME,7629.394531250001,50.00000000000001,0.09936273197378405,9.209162327077422,0
0x5e68bedb67dd376ea35c26a91960350f54ba57c255ceee139cd3983cacfe0605f9ebfe2b0c205c437214a714a28903859349cede669679a4,1287.0020462995383,WETH,ETHFI,0.8800000000000001,400.00000000000006,3344.1100000000006,3.2175051157488452,0
0xc7f3b235e4417013655ea472ae5eb52f15d13ccf1a44c4a36cf879bef47e0ea8d085216298a98e76ff95f21a51010b34ece690c5669676d9,5567.161583017787,NOIA,USDT,49107.14285714286,5500.0,0.12102647865987662,1.0122111969123249,0
0x0aef77e573a0e0f4a03307b1008cb8588762aa33305ae3a13b7fb7271a7ff021c64c35975ebeac01a71181049ec46bf798f5fa1366965f69,3869.304112860376,USDT,PRIME,6008.260778,420.15809640835386,1.0122111969123249,9.209162327077422,0
0xcfbe045755973edffaaaea940446e7188e130613ffa767ba44b41959b7d11d432a8054e5854dbbc1f201c7134d0bff41d068535b66965ee3,29164.292158378958,USDT,ONDO,36000.0,25000.0,1.0122111969123249,1.1665716863351583,0
0xb37855a0a5ba263f837599186263119b05ef3b314e1cdf2ef77432133b1784322a8054e5854dbbc1f201c7134d0bff41d068535b66965ec3,29164.292158378958,USDT,ONDO,33750.0,25000.0,1.0122111969123249,1.1665716863351583,0
0x3f7fb13ceab315a8be4d4baab61fcc6b5ce82236fe8e7cd5f6ffd3a0ed27ca45a327fbbf0ddfb5528dd1b87767f18c199118e4fc675f2e53,434.07421345431663,USDC,MTLX,580.851989,176.01575425596596,1.012831606144261,2.4661100098067155,0
0x5a84c60ee2003e10c6da01eb61995d344b6ac50d9b633f39150dbfdb85bd098c8463b126fdc20630f9849eaa37e185101385fd1c675f1d42,10599.995520273495,ETH,RPL,5.181864639186888,471.07860356244436,3344.1100000000006,22.501543139749923,0
0xe2296e4f471617da1b132750e45795569d2b304ebb7694fa8d0f4fd37f6300d823ac29940262f2139babb6785b95e52480cef75d675f1b89,11719.874584194644,ETH,RPL,5.729323523523188,520.8475930475627,3344.1100000000006,22.501543139749923,0
0x07231ca34873107d56928c55693999c1638a2e5d32aba40480cd8234086ed8e53c9525784badf892f24cf9a252c06db97679986e6696097c,7357.042000000002,BASEDAI,WETH,2414.928649835346,2.2,3.8127126302378125,3344.1100000000006,0
0xe5a8a1ad667694f82036272599dfb9d92333f1f5733cd650d511887ae896f95bea7cf7cb6bfa4b744ee00a8147cb062df28b0eae675f12de,22501.543139749927,WETH,RPL,11.0,1000.0000000000001,3344.1100000000006,22.501543139749923,0
0xa232332001d740f72778cab034674840c959fbb2de58b364bd1c2a8922ff053184812c815e40e5d854357e6d264d98d18ff137266695f104,3431.2490199514814,USDT,SPX,8915.261421,3.7398427009944e-05,1.0122111969123249,91748485.01085712,0
0x7c13b314926e1495809bf7c588e499d57702a668ea04386bb5c4099320b58bcf0764b1b73a3ee5b40727eb17d79dfc6dda9c0d6e6695f026,926.5686879631949,HOPPY,KIZUNA,0.04878517771778466,112747126633.98804,54209.898663514716,8.21811353979e-09,0
0xa65a16c8cf6624f0ed61de96d7d38717e52eae07af12d3ffce10048edadf3c332a2d663f61a58984e720c378516e299f14c7c69f675ed58d,687.5403283034559,WETH,FURIE,0.7975556145694066,877.3111760263473,3344.1100000000006,0.7836903792991322,0
0xb491a26a9625beb8b2ebb231829c20ce280054a4ab2bd445e5a5b3a3ac2cba71809a1c639d54a21a1d58cc1fac99db7a966b8f8f669599c3,405.13264245770443,COW,USDC,1913.8755980861245,400.0,0.2369076826409244,1.012831606144261,0
0xc7580bfe66920531ae916a018ea9e3a607cddce5e28f58594ec683cbc81fbafb809a1c639d54a21a1d58cc1fac99db7a966b8f8f66959985,405.13264245770443,COW,USDC,1739.130434782609,400.0,0.2369076826409244,1.012831606144261,0
0x1f24eb04f1d6657d4a68ed09f77e1f5c6e5d7d52e7c44c8e7e033f50b793a75f809a1c639d54a21a1d58cc1fac99db7a966b8f8f66959686,303.84948184327834,BTRFLY,USDC,1.7510068289266327,300.0,283.48915743690225,1.012831606144261,0
0xdc514df72d2297f4dff332f08d107a6a7c250e5ec783f3083e12aba1521ae547809a1c639d54a21a1d58cc1fac99db7a966b8f8f66959617,405.13264245770443,BTRFLY,USDC,2.170021157706288,400.0,283.48915743690225,1.012831606144261,0
0x45801793a1c4ca3f6e4a2048265bafdaa40ebc4f6bea676549b28d9fe108d735809a1c639d54a21a1d58cc1fac99db7a966b8f8f66959599,303.84948184327834,BTRFLY,USDC,1.4819996324640912,300.0,283.48915743690225,1.012831606144261,0
0xa3497bec94da7a021f31cf0d2caf4e6ae19a68c565aa6d5c9668f3fc4bf01befda7fc7825eba671c937d4ec6517f66248caa8ef266959239,185.22851261954608,WETH,SHIN,3.0,0.001,3344.1100000000006,185228.5126195461,0
